platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1c1D6BkEBZ,【4月必玩SLG】爱语心通新版本整合包，新手萌新一看就会的教程攻略，必玩SLG单机神作！每日游戏推荐第四期,止斋1,438206661,2026-04-15,21416,701,43,0,1229,0,82,2026-04-08,"GAL,RPG,二次元,爱语心通,人物卡,风瑾,slg,mod,游戏推荐,游戏攻略",https://www.bilibili.com/video/BV1c1D6BkEBZ
bilibili,BV1S39TBiEko,【SLG游戏3月更新速递】别把长草期不当春天,ChocolateM,2926094,2026-04-15,13735,512,159,0,332,0,21,2026-04-04,"游戏测评,游戏推荐,游戏杂谈,游戏解说,游戏试玩,预告片,短片,原创",https://www.bilibili.com/video/BV1S39TBiEko
bilibili,BV1Z6DVBFEUD,绅士必玩的SLG！【母上攻略】重置版1-5全合集！合集包最新版！内置存档+全DLC！！,食草鸟千风l9M,3706963917540323,2026-04-15,2571,145,18,0,123,0,19,2026-04-05,"教程攻略,最新版,RPG,攻略",https://www.bilibili.com/video/BV1Z6DVBFEUD
bilibili,BV1sqXrB9EcE,SLG新游，有这特工17的自由度，和永恒世界的剧情,周少节,430545584,2026-04-15,31157,357,77,0,386,0,6,2026-03-31,"新游,SLG,特工17,塔菲,永恒世界,洛克王国",https://www.bilibili.com/video/BV1sqXrB9EcE
bilibili,BV1oRDQBPEFT,4月必玩！媲美永恒世界！安卓+PC 涟漪 V0.9+画廊全CG+攻略,复活的波奇,514369067,2026-04-15,3430,146,34,0,46,0,21,2026-04-12,"穿越时间,涟漪,游戏实录,永恒世界,国风,SLG,蝴蝶效应,建模,游戏推荐",https://www.bilibili.com/video/BV1oRDQBPEFT
bilibili,BV1oVDhBrE5b,黄油预定？换装爆衣！动作射击 ！能被推到！支持创意工坊？【破晓】,麻辣老盘海游戏解说,26785918,2026-04-15,13742,156,51,0,173,0,11,2026-04-08,"沙雕游戏,黄油,创意工坊,换装游戏,破晓,爆衣,国产游戏,游戏实况解说,射击游戏,动作游戏",https://www.bilibili.com/video/BV1oVDhBrE5b
bilibili,BV1RuD4BZEZ4,2026年，SLG现在怎么样了？,策略游戏天才少年,3690993930996138,2026-04-15,98,3,0,0,1,0,0,2026-04-09,"手游,策略游戏,三国谋定天下,三国志战略版,三国slg,不肝不氪,slg,游戏推荐,策略",https://www.bilibili.com/video/BV1RuD4BZEZ4
bilibili,BV1KN41157kw,游戏策划关于SLG探讨,V3库洛洛老师,31608861,2026-04-15,4984,44,9,0,109,0,1,2023-12-08,"玩法设计,SLG,游戏策划,百日招聘，就业集结令！,用户,运营,策略游戏,出海,关卡策划,玩法策划",https://www.bilibili.com/video/BV1KN41157kw
bilibili,BV162PmzcEQZ,谁是最强亚洲风SLG?爆肝统计73部作品下载量参考（更新至20260309） #亚洲风SLG,正淳游戏解说,3690973576038743,2026-04-15,10089,190,40,0,385,0,1,2026-03-09,"亚洲风SLG,游戏集锦,游戏杂谈,热门游戏推荐,游戏单机,亚洲风,游戏推荐,单机,SLG,单机游戏",https://www.bilibili.com/video/BV162PmzcEQZ
bilibili,BV1oj411R763,率土六年老玩家如何评价SLG新游《霸业》？,SLG军师玖月,573537649,2026-04-15,41304,156,73,0,29,0,23,2023-07-23,"策略游戏,游戏暑期狂欢节,率土之滨,霸业,SLG,游戏杂谈,游戏测评,游戏推荐,三国,评价",https://www.bilibili.com/video/BV1oj411R763
bilibili,BV1FRDHBXEHA,【从夯到拉】盘点黄毛绅游，从夯到拉一排名！纯属个人观点！评理性评价，非常感谢,蛋碎推荐,111936569,2026-04-15,5147,111,4,0,167,0,1,2026-04-09,"从夯到拉排名,从夯到拉,观点,个人观点,理性,游戏杂谈,游戏合集,游戏测评,游戏推荐,个人",https://www.bilibili.com/video/BV1FRDHBXEHA
bilibili,BV1FEX4B6ER2,三棋最近做了哪些降氪减肝的措施？夺金服又是什么？,海阳宋老三,46112084,2026-04-15,10281,140,11,0,106,0,12,2026-03-27,"三国志战棋版夺金服,手游,SLG,手机游戏,游戏,海阳宋老三,三国志战棋版,三国SLG,策略手游,游戏攻略",https://www.bilibili.com/video/BV1FEX4B6ER2
bilibili,BV1ZxDjBTEwF,2026年4月~5月最新游戏推荐：适合长期玩的高质量手游排行榜，好评如潮告别游戏荒！,涛涛游戏测评,3546923789191306,2026-04-15,6848,24,3,0,4,0,0,2026-04-08,"宝藏游戏推荐,手游情报,热门手游,手游推荐,游戏分享,新游推荐,游戏推荐,游戏杂谈,游戏",https://www.bilibili.com/video/BV1ZxDjBTEwF
bilibili,BV1U6EyzBEX3,爆肝！ 「特工17」 全角色解析 （终极版）,肯坤巴,1337174026,2026-04-15,260827,1936,1058,0,1280,0,271,2025-05-17,"特工17作弊码,特工,特工17",https://www.bilibili.com/video/BV1U6EyzBEX3
bilibili,BV1LYXkBLEop,26年4月新手游速览，异环or王者荣耀世界？,暴躁蜻蜓队长,1595818214,2026-04-15,38520,690,140,0,136,0,896,2026-04-01,"26年4月新手游,小花仙：拉贝尔之约,异环,王者荣耀世界,三国杀武将觉醒,亿万光年,游戏鉴赏家,4月新游",https://www.bilibili.com/video/BV1LYXkBLEop
bilibili,BV1DUtgzqEi6,太空slg谁才是真正的王（后续）,天照命-神圣群星帝国,3546616898259306,2026-04-15,18834,306,189,0,88,0,177,2025-08-04,"星战前夜,无尽的拉格朗日,必剪创作,战争,太空,第二银河,太空slg,slg游戏,拉格朗日木星创作激励计划",https://www.bilibili.com/video/BV1DUtgzqEi6
bilibili,BV1Ea4y1B7A9,手游分享：20款精品单机类手机游戏！不容错过！,怀旧80后up,1442853247,2026-04-15,234343,2247,212,0,2695,0,185,2024-01-05,"安卓游戏,解谜游戏,手机游戏,手游推荐,单机游戏,动作游戏,射击游戏",https://www.bilibili.com/video/BV1Ea4y1B7A9
bilibili,BV1yScvzfEor,26年1月SLG流水榜出炉，三谋暴涨54%！,策略Game姬baka,3546948718037743,2026-04-15,9590,56,22,0,9,0,2,2026-02-12,"三国：谋定天下,三国志战略版,手游情报,策略游戏,游戏杂谈,SLG,游戏测评,游戏推荐",https://www.bilibili.com/video/BV1yScvzfEor
bilibili,BV1iU4y1d7qr,模拟器还是模拟SLG比较稳定，搓玻璃还好挫,肉酱超赞,563272,2026-04-15,14984,60,4,0,5,0,1,2022-03-21,"打卡挑战,老游戏,PS2游戏,游戏视频,PS2,跟着UP主创作吧（第三期）,模拟,模拟器游戏,安卓模拟器,必剪创作,原来周末可以这么过",https://www.bilibili.com/video/BV1iU4y1d7qr
bilibili,BV1hN4y1D7Jd,【3000款手游】10款好玩的模拟经营类手游推荐（二）,魔游社,387814104,2026-04-15,91564,962,65,0,820,0,47,2023-11-11,"模拟经营游戏,模拟经营类手游,手游推荐,手游",https://www.bilibili.com/video/BV1hN4y1D7Jd
bilibili,BV1beWEzLE66,2026年了！SLG游戏现在怎么样了？,贪玩的薛定鹅,525770004,2026-04-15,274325,9139,249,0,3754,0,193,2025-10-18,"三战,三谋,吐槽,游戏,九牧之野,率土之滨,沙雕,搞笑,SLG,整点电子榨菜",https://www.bilibili.com/video/BV1beWEzLE66
bilibili,BV1bWrZB7Ekr,【从夯到拉】盘点9款SLG绅游，哪款是你的菜😋,谜姬国潮玩物社,3546903646047131,2026-04-15,388561,3473,673,0,6726,0,282,2026-01-17,"黄油,SLG,从夯到拉,推荐宝藏游戏,绅游,教程攻略,游戏推荐",https://www.bilibili.com/video/BV1bWrZB7Ekr
bilibili,BV11MrpB6E98,锐评玩过的策略游戏（上）,润州镜,2229752,2026-04-15,613321,15905,1740,0,7158,0,1893,2026-01-14,"推荐宝藏游戏,策略游戏,游戏杂谈,游戏推荐,即时战略,帝国时代,全面战争,排名,红色警戒",https://www.bilibili.com/video/BV11MrpB6E98
bilibili,BV1eMGBzyEda,华夏宏图2—国产精品策略游戏，堪比三国志，尊重历史的策略游戏,吉良策略游戏,173786055,2026-04-15,28596,226,148,0,117,0,4,2025-05-01,"战争,三国,策略游戏",https://www.bilibili.com/video/BV1eMGBzyEda
bilibili,BV1v5DQBaE6P,中世纪2的炮塔，建筑升级到一定等级自然就有，如果攻城和守城装备不一样，那将是降为打击，#古代战争策略手游 #全战手游， #全面战争中世纪2手游,app925,442908405,2026-04-15,2324,58,10,0,8,0,1,2026-04-12,"全面战争中世纪2手游,全面战争手游,策略游戏",https://www.bilibili.com/video/BV1v5DQBaE6P
bilibili,BV1MKyFBsEnv,【NS战略游戏TOP30】Switch上最好玩的策略游戏全收录！从火焰纹章到三角战略应有尽有,游戏机工坊,320880077,2026-04-15,75590,670,99,0,1380,0,38,2025-11-20,"战略游戏,任天堂,RPG,Switch,三角战略,战棋,卡牌,Steam,火焰纹章,NS",https://www.bilibili.com/video/BV1MKyFBsEnv
bilibili,BV12L411L7uC,Switch十款策略游戏推荐介绍 | 步步为营,任评测,14626386,2026-04-15,222223,3499,409,0,1243,0,630,2021-12-11,"超级机器人大战30,三角战略,任天堂,战律,switch,皮克敏3豪华版,战棋,三国志14,策略游戏,火焰纹章：风花雪月",https://www.bilibili.com/video/BV12L411L7uC
bilibili,BV1pq4y1k7QS,国产神作问世，其可玩性不亚于P社游戏的【国战2：列国志传】！,瓦岗寨主坑爹李,3948019,2026-04-15,432113,11768,944,0,3492,0,1390,2021-11-11,"打卡挑战,历史游戏,游戏知识分享官,杂谈,游戏知识,独立游戏,国战2：列国志传,历史,春秋战国,国产游戏",https://www.bilibili.com/video/BV1pq4y1k7QS
bilibili,BV1b441197nb,【手游推荐】推荐8款手机上的精品战争策略类手游,Han4m4n,289681452,2026-04-15,1173063,21247,1199,0,13043,0,2555,2019-08-22,"战争,手游,游戏推荐,策略,bilibili新星计划",https://www.bilibili.com/video/BV1b441197nb
bilibili,BV1PJ4m177cL,哪些值得买？盘点steam春促战争战略游戏，文明6保持1折白菜价！,胖叔打游戏,3493265296853806,2026-04-15,489957,4249,319,0,2694,0,122,2024-03-20,"推荐宝藏游戏,文明6,策略游戏,全面战争,steam游戏,单机游戏,steam春促",https://www.bilibili.com/video/BV1PJ4m177cL
bilibili,BV1uUA6zXErn,2026年Switch必玩！十大军事战争游戏神作榜,漫韵绫音,3546567772473365,2026-04-15,14143,111,4,0,196,0,1,2026-02-26,"游戏集锦,游戏推荐,游戏杂谈",https://www.bilibili.com/video/BV1uUA6zXErn
bilibili,BV18fECzqEBN,《大周列国志》仗要这么打，“兵不厌诈〞百试不败！,戴偃,3546637546817768,2026-04-15,21992,214,89,0,116,0,10,2025-05-15,"游戏实况,大周列国志。,战国,战争,战术,策略游戏",https://www.bilibili.com/video/BV18fECzqEBN
bilibili,BV1rQ4y1H7zD,国外评分TOP30的战争游戏（桌游），战争，战争从未改变,爱皮的猪娃,203124147,2026-04-15,56476,1303,103,0,1991,0,156,2023-10-31,"战争,桌面游戏,桌游,战争游戏,游戏,游戏杂谈",https://www.bilibili.com/video/BV1rQ4y1H7zD
bilibili,BV19KB2BEEkM,2026 年所有最热门的策略游戏 | 即时战略、大战略、回合制、城市建造、4X、RTS,火线猫猫头_游戏CG,97726428,2026-04-15,154435,2102,241,0,3006,0,626,2025-12-24,"策略游戏,单机游戏,RTS,演示,战争,游戏鉴赏家,即时战略",https://www.bilibili.com/video/BV19KB2BEEkM
bilibili,BV1JYiyYdESF,四色的领土战争2,婳婳小可耐,647039318,2026-04-15,63509,1071,132,0,406,0,524,2024-12-07,原创,https://www.bilibili.com/video/BV1JYiyYdESF
bilibili,BV13v4y1i7HV,【游戏推荐】五款手机上好玩的二战战略游戏,千行鸽,433607426,2026-04-15,639837,13861,551,0,13359,0,260,2023-01-11,"策略游戏,战争,手机游戏,必剪创作,游戏推荐,军事,好玩,推荐宝藏游戏,存档2022，开拍2023,二战",https://www.bilibili.com/video/BV13v4y1i7HV
bilibili,BV1Tey5BaErE,玩一玩自己做的历史策略游戏，《王朝：将军觐见》实况,三千越甲GameStudio,686311750,2026-04-15,7345,123,42,0,80,0,7,2025-11-18,"策略游戏,大战略,历史,游戏实况,战略游戏,游戏,独立游戏,战争,王朝,三国",https://www.bilibili.com/video/BV1Tey5BaErE
bilibili,BV1iJZdBFE2C,沙盒经济+个人自由度版《三国志》丨 大战略+模拟策略丨steam新品节-独立游戏-试玩推荐 丨  王朝：将军觐见,欧小糕_,617381,2026-04-15,6380,63,11,0,62,0,48,2026-03-08,"steam新品节,游戏鉴赏家,独立游戏推荐,大战略,三国",https://www.bilibili.com/video/BV1iJZdBFE2C
bilibili,BV1KqPPzEER1,快节奏RTS策略卡牌战斗游戏《WARENA》,PCINDIE,13161392,2026-04-15,11186,172,42,0,326,0,1,2026-03-16,"策略游戏,RTS,pcindie,steam,策略卡牌,对战游戏,卡牌游戏",https://www.bilibili.com/video/BV1KqPPzEER1
bilibili,BV1d54y1T7ua,“地板”级战争策略游戏，有多简陋？玩着却很上头！,風来Eau,2608788,2026-04-15,36734,565,43,0,245,0,18,2023-03-09,"地图战争,游戏,策略游戏,全面战争模拟器,游戏推荐,游戏杂谈,推荐宝藏游戏",https://www.bilibili.com/video/BV1d54y1T7ua
bilibili,BV1d4hnzVEAM,10款Steam上好玩的建造&amp;策略塔防独立游戏推荐-Building Tower Defense Game 001,昭柴猫的猫老师,924489,2026-04-15,74705,1204,108,0,1054,0,149,2025-08-02,"塔防,Steam,策略游戏,模拟经营,角色扮演,推荐宝藏游戏,独立游戏,游戏盘点,游戏推荐,模拟农场",https://www.bilibili.com/video/BV1d4hnzVEAM
bilibili,BV182XYByERY,[万国觉醒] 教你如何丢技能不断怒气（野战站撸操控技巧和教学）,伊原ihara,470815621,2026-04-15,1340,51,14,0,18,0,2,2026-04-13,"策略游戏,游戏解说,战争,万国觉醒,刺激战场,统帅,kvk,万国,教程攻略,即时战略",https://www.bilibili.com/video/BV182XYByERY
bilibili,BV18i4y1q73D,《逐鹿》新人上手详细视频-看完轻松一统三国,牛蛙呱呱_,40668004,2026-04-15,124239,1501,359,0,774,0,240,2024-01-06,"策略,推荐宝藏游戏,手游,三国,三国游戏,单机游戏,SLG,攻略,必剪创作,策略游戏",https://www.bilibili.com/video/BV18i4y1q73D
bilibili,BV1aEK2zEE18,文明时代2——教你如何从萌新变大佬,一如梦如幻,3546804064881163,2026-04-15,100339,2075,882,0,1596,0,108,2025-06-28,"策略游戏,教程攻略,新手",https://www.bilibili.com/video/BV1aEK2zEE18
bilibili,BV1sBuvz2ELE,不会到2025年了，还有人不会这些吧——文明时代2教学视频（2）,一如梦如幻,3546804064881163,2026-04-15,57506,1178,635,0,729,0,33,2025-07-14,"教程攻略,策略游戏",https://www.bilibili.com/video/BV1sBuvz2ELE
bilibili,BV1Kf4y177AF,第1集【Scratch编程】手把手带你制作塔防游戏,编程侯老师,2072991755,2026-04-15,587293,6551,621,0,13107,0,2321,2021-10-04,"scratch,编程,经验分享,游戏开发,知识分享官,教程,塔防游戏",https://www.bilibili.com/video/BV1Kf4y177AF
bilibili,BV1Ke4y1F73e,Regiments比战争游戏三部曲简单在哪里？,宝石路_12,128847997,2026-04-15,32917,359,113,0,359,0,13,2023-01-15,"游戏杂谈,Regiments,战争游戏,战争",https://www.bilibili.com/video/BV1Ke4y1F73e
bilibili,BV1vA7AzfE4J,手把手教会你如何从零开始制作一款类红警的即时战略游戏,奇域天游,689955733,2026-04-15,43508,1102,130,0,2995,0,28,2025-05-31,"学习心得,演示,课程,实机演示,大学,红色警戒,即时战略游戏,学习,手把手,科学",https://www.bilibili.com/video/BV1vA7AzfE4J
bilibili,BV1Xw411374q,我的国家我做主，硬核执政游戏，按你的想法改变国家,小纪今天还在混,13570805,2026-04-15,116049,2343,174,0,3260,0,352,2024-01-05,"模拟经营,游戏实况,沙盒游戏,硬核,模拟,游戏,政治,模拟游戏,游戏推荐,推荐宝藏游戏",https://www.bilibili.com/video/BV1Xw411374q
bilibili,BV1F4AMzUEug,“我相信黎明将至，总统先生。”,_逻各斯,438997833,2026-04-15,174863,9887,755,0,7519,0,484,2026-03-22,"策略游戏,单机游戏,剧情,实况解说,娱乐,战争,把兴趣玩出名堂,SUZERAIN,宗主国,历史",https://www.bilibili.com/video/BV1F4AMzUEug
