platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1o7Nyz7ER5,王者逐鹿三国模式上线！暗川体验服测试后直呼好玩！,双杰巅峰对局,318005195,2026-04-17,108080,745,5,0,692,-1,2,2025-06-21,"体验服,逐鹿,完整对局,新模式,三国,巅峰赛,爆料,王者荣耀,王者荣耀小刘鸭联动,MOBA",https://www.bilibili.com/video/BV1o7Nyz7ER5
bilibili,BV1ZR3QzdEQs,新赛季三国主题我却成小丑了,_桃子夏,11455837,2026-04-17,175664,14007,248,0,663,-1,290,2025-07-05,"王者S40新赛季,电子竞技,搞笑,王者荣耀,游戏,精彩集锦,孙策,娱乐,王者荣耀UP主激励计划",https://www.bilibili.com/video/BV1ZR3QzdEQs
bilibili,BV1ib3yzhE1n,孙十万の峡谷日记：从K头萌新到合肥战神,辣比小勋,1214346494,2026-04-17,71988,1369,96,0,652,-1,72,2025-07-07,"三分天下,三小只,孙尚香,发育路,王者S40新赛季,孙策,王者荣耀,#在峡谷被孙权突脸了#,孙权,三国演义",https://www.bilibili.com/video/BV1ib3yzhE1n
bilibili,BV1cDGczHEGY,孙权对三国英雄台词彩蛋，吐槽刘备，宠爱妹妹，这也太双标了！,耀哥游戏解说,105690663,2026-04-17,50613,619,15,0,593,-1,17,2025-07-09,"孙权,王者,刘备,峡谷新闻,台词彩蛋,在峡谷被孙权突脸了,王者S40新赛季,MOBA,王者荣耀,游戏,王者孙家三兄妹",https://www.bilibili.com/video/BV1cDGczHEGY
bilibili,BV1ri4JzCEyo,王小贱体验孙权“径山谋武”新皮肤？,王小贱的单挑主播,507490313,2026-04-17,168796,257,5,0,584,-1,2,2025-10-10,"王小贱,王者荣耀,王者S41新赛季,王者,三国,孙权,王者新英雄蚩奼,皮肤,新皮肤,MOBA",https://www.bilibili.com/video/BV1ri4JzCEyo
bilibili,BV11Qhwz5E5m,大盗：冰柱上墙、隐身开团——三国新装备，明天上线,大盗游戏,29764228,2026-04-17,210443,5621,343,0,558,-1,171,2025-07-30,"MOBA,大盗,手游情报,教程攻略,正式服,峡谷新闻开播啦,王者荣耀,装备,三国",https://www.bilibili.com/video/BV11Qhwz5E5m
bilibili,BV1ihj1z2ENc,王者荣耀新英雄三国东吴王，莎弥拉看了直呼内行！,燃烧的显卡菌,1080387403,2026-04-17,586044,21194,826,0,528,-1,170,2025-05-26,"王者荣耀峡谷外传,王者荣耀",https://www.bilibili.com/video/BV1ihj1z2ENc
bilibili,BV1ZQ4y1A7bi,霸 业 拼 图 ｜曹操如何从“忠臣”到“枭雄”？【汉末风云07】,御史房,34264408,2026-04-17,320951,17128,1223,0,4085,-1,2246,2020-05-29,"袁绍,三国演义,曹操,三国,荀彧,吕布,陈宫",https://www.bilibili.com/video/BV1ZQ4y1A7bi
bilibili,BV1KK411J7Ea,《三国志汉末霸业》新人上手详细教程，游戏内容全面覆盖，看完秒懂，成就霸业！,牛蛙呱呱_,40668004,2026-04-17,433918,5124,510,0,2063,-1,894,2020-07-19,"教程,策略游戏,国产游戏,攻略,单机,三国,策略",https://www.bilibili.com/video/BV1KK411J7Ea
bilibili,BV1ev411v7rw,【酷报第三季04】29个石头省下了，但玩家都炸了，这一切值得吗？,酷游掌中报,408647680,2026-04-17,76014,5634,864,0,903,-1,1065,2020-08-12,"汉末霸业,盗版游戏,李泽言,手游,恋与制作人,明日方舟,手机游戏,酷游掌中报",https://www.bilibili.com/video/BV1ev411v7rw
bilibili,BV1C4411p7Vw,【三国志：汉末霸业】新手到底如何匡扶汉室 10分钟让你上手这款游戏！（玩家投稿）,龙游天下官方,353219093,2026-04-17,166475,2266,312,0,718,-1,185,2019-05-27,"三国志 汉末霸业,三国,攻略向,独立游戏,新人向,新手向,汉末霸业",https://www.bilibili.com/video/BV1C4411p7Vw
bilibili,BV1Wd4y1F7Zm,国产单机三国离光荣还有多远？汉末霸业 钱从哪来 游戏纪录片 S01E14,导演BK,10500463,2026-04-17,139677,4625,721,0,576,-1,887,2022-11-11,"三国演义,汉末霸业,三国志,离光荣,独立游戏,光荣,三国游戏,三国,单机游戏,钱从哪来",https://www.bilibili.com/video/BV1Wd4y1F7Zm
bilibili,BV1uW4y1u7tP,三国志汉末霸业 01 沈邑尘梦回三国  一人一城开启统一霸业,haoren1701,108147251,2026-04-17,64633,767,121,0,356,-1,102,2022-12-16,"汉末霸业,娱乐,游戏解说,策略游戏,三国志,游戏知识分享官",https://www.bilibili.com/video/BV1uW4y1u7tP
bilibili,BV1F4411h7WJ,国产超级良心精品三国单机手游《三国志汉末霸业》试玩！再也不用玩垃圾三国游戏了！,游戏策划小冬,18662196,2026-04-17,206636,888,438,0,348,-1,192,2019-04-26,"手游,Steam,国产游戏,单机游戏,三国志汉末霸业,三国志,三国志9,单机,手机游戏",https://www.bilibili.com/video/BV1F4411h7WJ
bilibili,BV1n64y1178X,一篇实战弄懂汉末霸业！从啥也不懂直接到最高难度！内政和守城是立足于乱世的基本#1基础内政和基础守城【汉末霸业：血色衣冠李渊01】,王云_,455280289,2026-04-17,56820,835,82,0,292,-1,73,2021-05-02,"必剪创作,解说,汉末霸业基础守城,教学,血色衣冠,一篇实战弄懂汉末霸业,攻略,汉末霸业基础内政,汉末霸业,打卡挑战",https://www.bilibili.com/video/BV1n64y1178X
bilibili,BV1TK4y1L7JM,第一期《三国志汉末霸业》游戏实况-最新剧本血色衣冠，全明星齐聚乱世，血压拉满,牛蛙呱呱_,40668004,2026-04-17,57751,896,76,0,285,-1,246,2020-12-05,"实况解说,策略游戏,娱乐解说,三国,国产游戏,三国游戏,赵云,单机,策略,三国志",https://www.bilibili.com/video/BV1TK4y1L7JM
bilibili,BV1bN411s7ay,从推翻重做到褒贬不一   或许这才是国产独立游戏的常态  【狼叔的探营纪录片】,狼叔说游戏,8041090,2026-04-17,17612,1169,55,0,269,-1,43,2023-10-30,"国产游戏,龙游天下,国产独立游戏,纪录片,十字军骑士,游戏开发,汉末霸业,独立游戏,游戏纪录片,steam游戏",https://www.bilibili.com/video/BV1bN411s7ay
bilibili,BV1FJ411a7W1,《三国志汉末霸业》-游戏实况-300多难度下，竟然一小时完结？,牛蛙呱呱_,40668004,2026-04-17,93749,1241,78,0,215,-1,603,2019-12-28,"独立游戏,实况,三国,国产游戏,单机,2019新人嘉年华,三国游戏",https://www.bilibili.com/video/BV1FJ411a7W1
bilibili,BV1TJ411T7xT,【三国志汉末霸业】新版游戏UI 超级新手向游玩教程！,龙游天下官方,353219093,2026-04-17,43678,660,86,0,201,-1,86,2019-09-26,"攻略,新手向,三国志汉末霸业,独立游戏,单机",https://www.bilibili.com/video/BV1TJ411T7xT
bilibili,BV1k4411t7Yy,＜三国志汉末霸业手游＞超详细新手各功能介绍。,账号已注销,67833918,2026-04-17,40714,309,67,0,194,-1,89,2019-05-01,"新人,游戏视频,三国志,单机游戏,攻略,手游",https://www.bilibili.com/video/BV1k4411t7Yy
bilibili,BV19441177U1,推荐一款好玩的国产三国游戏：三国志汉末霸业！,心幻海,26370135,2026-04-17,62033,452,230,0,189,-1,50,2019-05-18,"全勤挑战,三国,国产游戏,策略,汉末群雄,三国志汉末霸业",https://www.bilibili.com/video/BV19441177U1
bilibili,BV1hW411t7Qq,12月25日【Steam圣诞特惠】国产策略《三国志_汉末霸业》28¥新史低,嗨游君,220746669,2026-04-17,65707,131,455,0,181,-1,260,2017-12-25,"宣传片,君主扮演,回合策略,STEAM,单机联机",https://www.bilibili.com/video/BV1hW411t7Qq
bilibili,BV1PK4y1g7gQ,【汉末霸业教学#1】吃透内政！主城怎么多怎么操作？分城怎么管？科技按什么顺序点？,王云_,455280289,2026-04-17,50672,606,38,0,178,-1,14,2021-06-22,"教程,三国,汉末霸业,打卡挑战,必剪创作,我的声音我做主",https://www.bilibili.com/video/BV1PK4y1g7gQ
bilibili,BV1VZ421r7d2,汉末霸业保姆级基础玩法解说,大脸猫福哥,22501449,2026-04-17,29208,304,47,0,177,-1,7,2024-02-01,"教程攻略,玩法,三国,分析,保姆级,策略游戏,推荐宝藏游戏,汉末霸业",https://www.bilibili.com/video/BV1VZ421r7d2
bilibili,BV1vF411J7FF,【汉末霸业】一城开局，困难一统全流程（萌新向）,玩线,424219987,2026-04-17,66171,385,98,0,160,-1,44,2022-02-06,"新人,策略游戏,必剪创作,春节不无聊挑战,自制,打卡挑战",https://www.bilibili.com/video/BV1vF411J7FF
bilibili,BV1qf4y1f7CA,【STEAM每日情报】三国志汉末霸业降价至￥18+多半差评！《银翼杀手:增强版》登陆Steam,YXECG游戏资讯,1393437,2026-04-17,66205,6235,136,0,158,-1,279,2022-06-25,"单机联机,推荐宝藏游戏,死亡搁浅,三国,AI:梦境档案,STEAM,赛博朋克,单机游戏,游戏万事屋,银翼杀手,独立游戏",https://www.bilibili.com/video/BV1qf4y1f7CA
bilibili,BV1Gk4y1o7sa,【三国志汉末霸业】武将美化头像替换（已过期）,-梦萦,442788152,2026-04-17,32654,208,69,0,138,-1,1,2020-04-04,"手机游戏,演示,三国游戏,三国",https://www.bilibili.com/video/BV1Gk4y1o7sa
bilibili,BV1JT4y1Z7tF,《三国志汉末霸业》攻守城全解析，特殊兵种全介绍，外加实用战术教程，看完一统天下就如喝汤！,牛蛙呱呱_,40668004,2026-04-17,27566,414,52,0,122,-1,96,2021-09-22,"三国志,手游,游戏攻略,教学,三国,策略游戏,游戏知识,游戏知识分享官,国产游戏,教程",https://www.bilibili.com/video/BV1JT4y1Z7tF
bilibili,BV1e4cgzBEpY,【三国志汉末霸业】V1.1.8 豪华中文版+全DLC整合 学习版免安装教程丨资源丨下载,阿尔丁玩家,99910771,2026-04-17,6867,147,89,0,114,-1,2,2026-02-09,"教程攻略,策略游戏,战略游戏,ARPG,三国志,三国,中文版",https://www.bilibili.com/video/BV1e4cgzBEpY
bilibili,BV1j34y1d7Dg,《汉末霸业》UI界面背景美化包分享及替换攻略教程,休休loom,244217174,2026-04-17,16049,271,78,0,111,-1,3,2021-11-14,"手机游戏,必剪创作,打卡挑战,攻略,单机联机,教程,美化,游戏视频,修改",https://www.bilibili.com/video/BV1j34y1d7Dg
bilibili,BV1E6uJzFErr,【手游推荐】汉末霸业,大粉咩包分享,3546737287367325,2026-04-17,15410,150,67,0,93,-1,3,2025-07-15,"战争,策略游戏,游戏推荐",https://www.bilibili.com/video/BV1E6uJzFErr
bilibili,BV12K41137bF,《汉末霸业：指挥官》TapTap开放预约啦！,龙游天下官方,353219093,2026-04-17,26449,425,63,0,90,-1,5,2020-12-09,"游戏视频,三国,自制,指挥官,策略游戏",https://www.bilibili.com/video/BV12K41137bF
bilibili,BV1Fs411F7p9,三国志汉末霸业新手攻略视频,龙游天下官方,353219093,2026-04-17,20102,155,45,0,77,-1,4,2018-09-01,"新人,攻略,单机游戏",https://www.bilibili.com/video/BV1Fs411F7p9
bilibili,BV1244y1x7po,【汉末霸业进阶教学】缺兵少将：开局只有一两个人怎么玩？,王云_,455280289,2026-04-17,43485,404,75,0,76,-1,19,2021-10-16,"实况解说,教程,教学,游戏视频,游戏攻略,汉末霸业,必剪创作,单机,攻略,三国",https://www.bilibili.com/video/BV1244y1x7po
bilibili,BV1qh4y1H7wH,汉末崩坏 始有三国 合久必分 分久必合 332期~汉末霸业,Tati罗老师桌游,296629191,2026-04-17,11791,206,36,0,73,-1,7,2023-04-19,"游戏,万物皆可游戏,桌游,三国,东汉,桌游棋牌那点事儿,战争",https://www.bilibili.com/video/BV1qh4y1H7wH
bilibili,BV1QVRrY2Ebc,安卓游戏推荐《三国志汉末霸业》单机纯净版Steam移植可以说是手机上最好玩的类三国志的游戏了！实况,仄言游戏分享,3493275489012180,2026-04-17,15604,182,34,0,72,-1,0,2025-04-07,"实况,游戏试玩,Steam移植,三国志汉末霸业,游戏推荐,必剪创作,策略游戏,三国志,推荐宝藏游戏,安卓",https://www.bilibili.com/video/BV1QVRrY2Ebc
bilibili,BV1oL411r7y4,【手游分享】国产单机三国游戏，一上头就是一个通宵《汉末霸业》,那就叫花生,3493135116143273,2026-04-17,40023,176,34,0,72,-1,106,2023-03-23,"唠嗑区UP主集结令3,国产单机,汉末霸业,手游,战争,游戏推荐,游戏唠嗑会,国产,分享,三国,策略游戏",https://www.bilibili.com/video/BV1oL411r7y4
bilibili,BV18b4y1h7KV,《汉末霸业》目前最新版雪山异样神秘武将项羽详细打法攻略,休休loom,244217174,2026-04-17,19879,122,48,0,70,-1,1,2021-10-17,"必剪创作,游戏攻略,单机,游戏视频,新人,三国,打卡挑战,攻略",https://www.bilibili.com/video/BV18b4y1h7KV
bilibili,BV1Mv41187ME,汉末霸业：十万大军就这么没了！！,丿糖丨涩,622532534,2026-04-17,86920,356,169,0,70,-1,56,2021-03-17,"策略游戏,单机,三国,战争,攻略,实况",https://www.bilibili.com/video/BV1Mv41187ME
bilibili,BV1ep411Z7Pk,5.15【WeGame新品】君主扮演《三国志:汉末霸业》38¥,嗨游君,220746669,2026-04-17,25795,94,456,0,68,-1,112,2018-05-15,"回合,国产,单机联机,君主,WeGame,三国,策略",https://www.bilibili.com/video/BV1ep411Z7Pk
bilibili,BV1go4y1o76Z,【狼游纪】这不比三国志14热血？PC/手机双平台良心三国SLG推荐（附公孙度战报）,狼的微笑311,248726166,2026-04-17,24850,166,95,0,67,-1,13,2021-01-10,"战棋,策略,单机,游戏知识分享官,三国志,历史,三国志汉末霸业,打卡挑战,解说,三国演义,手游",https://www.bilibili.com/video/BV1go4y1o76Z
bilibili,BV1R441177My,【三国志汉末霸业】汉末吕布传！濮阳开局，连败诸多诸侯，横扫天下！,心幻海,26370135,2026-04-17,24103,189,69,0,67,-1,32,2019-05-19,"汉末群雄,吕布,全勤挑战,策略,华夏,三国志汉末霸业",https://www.bilibili.com/video/BV1R441177My
bilibili,BV1vk4y1B7Dt,《三国志汉末霸业》游戏实况-吾说赵云传，子龙的传奇人生-01,牛蛙呱呱_,40668004,2026-04-17,12916,302,29,0,65,-1,179,2020-07-26,"游戏实况,像素游戏,单机,游戏视频,三国志,娱乐解说,实况解说,赵云,实况",https://www.bilibili.com/video/BV1vk4y1B7Dt
bilibili,BV1rD421L7WV,三国志汉末霸业新版免费体验，关注三连私信up,嘿你是蔯冠希,200869009,2026-04-17,3838,113,31,0,59,-1,2,2024-03-25,"游戏试玩,三国志战略版,三国志,教程攻略,三国,策略游戏",https://www.bilibili.com/video/BV1rD421L7WV
bilibili,BV1ki4y1U7F9,【老北】汉末霸业：01东汉末年,真森林木,4400476,2026-04-17,8640,121,10,0,59,-1,17,2022-04-15,单机联机,https://www.bilibili.com/video/BV1ki4y1U7F9
bilibili,BV1Fp4y1v7ZP,国产单机游戏的无奈——来自汉末霸业制作人的倾诉,漉雪_Luxue,383038991,2026-04-17,35499,836,225,0,57,-1,58,2020-08-09,"国产单机,支持正版,独立游戏",https://www.bilibili.com/video/BV1Fp4y1v7ZP
bilibili,BV1Mz4y1Z7sf,汉末霸业[变成mod之后的效果],活好生命中的每一天,165099878,2026-04-17,12413,107,13,0,54,-1,1,2020-09-26,"MOD,九月打卡挑战W4,汉末霸业,三国志汉末霸业,策略游戏,汉末霸业mod",https://www.bilibili.com/video/BV1Mz4y1Z7sf
bilibili,BV1pR4y1W7F8,史上最全三国志汉末霸业教学视频！看完这个系列你就是骨灰级玩家！新手式募军教学  P2募兵招将,九瑶仙女,1566535782,2026-04-17,15389,124,13,0,54,-1,3,2021-12-20,"教学,实况,攻略,汉末霸业,打卡挑战,游戏知识分享官",https://www.bilibili.com/video/BV1pR4y1W7F8
bilibili,BV1auHQe5ECR,假如你只能选择一个郡开启汉末霸业 会选择哪个郡呢,落叶太守,118747876,2026-04-17,9265,215,113,0,53,-1,29,2024-09-07,"南阳,三国,架空历史,颍川",https://www.bilibili.com/video/BV1auHQe5ECR
bilibili,BV15N411w7de,“养肾之道”,万游协会,1434394215,2026-04-17,53862,12811,88,0,9344,-1,11,2023-04-09,"漫展,cos,萌妹子,美妆,必剪创作,二次元,穿搭,清纯,三国志战棋版公测有棋遇",https://www.bilibili.com/video/BV15N411w7de
bilibili,BV1zr4y1f7zx,被人在游戏里悬赏20W元追杀？挑战霸服三棋#1,一叮当猫一,450882837,2026-04-17,826769,27072,469,0,9257,-1,562,2023-09-30,"三国志战棋版,手机游戏,实况攻略,游戏,万物皆可游戏,娱乐解说,三国,光荣,策略游戏,三国志",https://www.bilibili.com/video/BV1zr4y1f7zx
bilibili,BV1yN411q7d3,三国志11PK2.2：【2023版宣传预告】,三国志11PK2,26306047,2026-04-17,476054,14938,1790,0,8884,-1,648,2023-08-31,"万物皆可游戏,三国,三国志战略版,三国志战棋版,三国志11,三国志14,三国志11pk2.2,三国志13,策略游戏,必剪创作",https://www.bilibili.com/video/BV1yN411q7d3
bilibili,BV1vX4y1o7Kc,我的世界：1.18基岩版超神奇的种子盘点，两个哨塔之间的村庄！ #沙盒,阿杰说世界-分享号,219886176,2026-04-17,50821,626,1,0,8402,-1,0,2023-03-26,"三国志战棋版公测有棋遇,盘点,科普,沙盒,神奇,三国志战棋版公测有棋遇我的世界,种子,村庄,基岩",https://www.bilibili.com/video/BV1vX4y1o7Kc
bilibili,BV1rw41117wr,赌上我的一切!从零霸服三棋#2,一叮当猫一,450882837,2026-04-17,886055,28389,326,0,8290,-1,219,2023-10-03,"整点电子榨菜,实况游戏,三国,三国志,三国志战棋版,SLG游戏,策略游戏,手机游戏,整点电子榨菜第六期,娱乐解说,三国志战略版",https://www.bilibili.com/video/BV1rw41117wr
bilibili,BV1CXzpYVEaW,三国志11PK2.2：【2024版宣传视频】,三国志11PK2,26306047,2026-04-17,230215,11197,2299,0,7774,-1,700,2024-12-01,"战棋游戏,三国志14,三国志11,三国志8remake,三国志11pk2.2,推荐宝藏游戏,必剪创作,经典游戏,策略游戏,三国志13",https://www.bilibili.com/video/BV1CXzpYVEaW
bilibili,BV11s4y127VH,255【桃】升级重投  价值千万元的面部整容套餐/体感剧烈-强制性肯定,端木冰桃,1911933296,2026-04-17,212527,4873,869,0,6702,-1,164,2023-04-04,三国志战棋版公测有棋遇,https://www.bilibili.com/video/BV11s4y127VH
bilibili,BV1tT411a7ui,三国志11PK2.2：【三周年纪念视频】,三国志11PK2,26306047,2026-04-17,204137,9187,1276,0,5489,-1,298,2023-03-11,"三国,三国志战略版,三国志11pk2.2,推荐宝藏游戏,策略游戏,三国志13,三国志战棋版,三国志11,三国志14",https://www.bilibili.com/video/BV1tT411a7ui
bilibili,BV1tr421K7b4,刘玄德一心匡汉室，司马徽顺手匡刘备,冷淡熊,448039667,2026-04-17,1035014,64076,488,0,5142,-1,1289,2024-08-08,"零氪,配音还能这么玩,动画嘉年华2024·无限同人,三国志战棋版,三国,三棋竞技版",https://www.bilibili.com/video/BV1tr421K7b4
bilibili,BV1rN411K7A9,乐高游戏：宝物开箱淘汰赛，大傻的未来战车被我击毁5次！,SCP超铁侠,1359596276,2026-04-17,511545,744,6,0,4580,-1,20,2023-03-26,"宝物开箱,未来战车,三国志战棋版公测有棋遇,乐高游戏,开箱,乐高,搞笑游戏解说",https://www.bilibili.com/video/BV1rN411K7A9
bilibili,BV1is4y1S7fg,#小舞 #二次元 #学生党 #樱花校园模拟器 (1),小怡家家,3493258437069060,2026-04-17,36830,8136,599,0,4096,-1,77,2023-03-26,"动漫,校园,学生,樱花校园模拟器,颜值,女神,二次元,三国志战棋版公测有棋遇小舞",https://www.bilibili.com/video/BV1is4y1S7fg
bilibili,BV15c411L7GQ,【泛式】不要骂我，要骂就去骂42062吧,梅川内酷晓解,272571655,2026-04-17,535829,11659,262,0,3401,-1,117,2023-03-25,"泛式,33989,瓶子君152,牛,2023UP！新学期！,三国志战棋版公测有棋遇,42062,必剪创作",https://www.bilibili.com/video/BV15c411L7GQ
bilibili,BV1iw411A7bx,开局爆氪！在《三国志战棋版》里被吊锤！,下头男小柏,75547577,2026-04-17,264190,6301,144,0,2420,-1,181,2023-10-13,"整点电子榨菜第六期,游戏,手机游戏,网络游戏,三国志战棋版,游戏皆可榨菜",https://www.bilibili.com/video/BV1iw411A7bx
